date,open,close,high,low,amount
2026-06-02,1306.0,1307.22,1326.36,1301.0,36362.0
2026-06-03,1304.0,1281.91,1304.0,1276.0,52477.0
2026-06-04,1278.99,1268.0,1288.99,1266.69,33506.0
2026-06-05,1278.0,1272.86,1283.0,1267.74,31304.0
2026-06-08,1272.0,1262.98,1278.0,1260.0,30828.0
2026-06-09,1262.99,1256.0,1263.0,1252.55,27860.0
2026-06-10,1252.08,1275.88,1282.0,1250.21,39244.0
2026-06-11,1272.12,1279.0,1282.88,1266.91,25352.0
2026-06-12,1271.18,1291.91,1295.0,1265.01,50495.0
2026-06-15,1292.7,1271.1,1292.7,1270.1,41586.0
2026-06-16,1267.01,1255.67,1267.88,1255.0,34970.0
2026-06-17,1258.0,1240.0,1259.77,1238.56,44803.0
2026-06-18,1235.0,1215.0,1238.87,1211.22,57472.0
2026-06-22,1214.31,1241.41,1252.8,1205.0,58251.0
2026-06-23,1239.0,1222.45,1264.0,1217.0,58004.0
2026-06-24,1222.65,1207.68,1241.87,1207.51,45335.0
2026-06-25,1207.0,1212.1,1227.0,1200.0,48446.0
2026-06-26,1199.0,1168.63,1199.0,1168.1,50066.0
2026-06-29,1169.0,1194.96,1215.0,1151.01,66878.0
2026-06-30,1187.0,1185.49,1195.67,1176.0,39608.0
2026-07-01,1180.1,1193.01,1196.8,1166.33,42474.0
2026-07-02,1193.01,1203.0,1215.52,1190.51,50870.0
2026-07-03,1205.24,1194.45,1210.14,1185.0,34268.0
2026-07-06,1186.0,1206.91,1215.0,1180.0,40970.0
2026-07-07,1200.0,1188.8,1202.0,1188.11,27365.0
2026-07-08,1188.77,1199.3,1200.98,1177.0,25776.0
2026-07-09,1191.0,1182.19,1191.99,1178.0,34096.0
2026-07-10,1182.2,1204.98,1204.98,1170.28,52213.0
2026-07-13,1197.12,1210.99,1215.0,1190.19,41983.0
2026-07-14,1208.99,1214.88,1226.87,1205.0,43527.0
2026-07-15,1203.66,1251.06,1256.6,1198.66,71944.0
2026-07-16,1252.0,1258.99,1267.97,1245.05,47611.0
2026-07-17,1269.01,1253.0,1269.33,1238.98,58417.0
2026-07-20,1270.0,1327.5,1329.0,1266.0,106151.0
2026-07-21,1338.98,1308.0,1344.7,1296.87,77148.0
2026-07-22,1300.0,1305.0,1308.0,1283.24,65181.0
2026-07-23,1299.8,1292.01,1303.0,1285.43,33918.0
2026-07-24,1305.0,1297.41,1309.21,1286.2,35699.0
2026-07-27,1308.0,1289.5,1308.0,1279.58,31990.0
2026-07-28,1299.0,1320.0,1320.0,1289.52,53135.0
2026-07-29,1333.83,1321.0,1343.48,1312.06,62330.0
2026-07-30,1323.0,1361.76,1362.0,1322.0,71873.0
2026-07-31,1330.03,1350.6,1355.72,1325.77,55128.0
2026-08-03,1350.6,1358.98,1363.35,1346.0,36147.0
2026-08-04,1350.06,1328.36,1350.94,1328.36,37450.0
2026-08-05,1328.36,1306.45,1333.8,1303.5,42689.0
2026-08-06,1310.0,1308.55,1314.4,1300.01,25463.0
2026-08-07,1308.66,1309.22,1315.28,1301.0,24976.0
2026-08-10,1325.0,1348.86,1359.97,1318.08,62686.0
2026-08-11,1348.0,1346.5,1352.65,1338.0,27073.0
2026-08-12,1346.5,1343.0,1356.88,1332.51,35060.0
2026-08-13,1338.0,1355.29,1359.6,1337.0,32353.0
2026-08-14,1355.0,1341.99,1359.0,1338.14,29853.0
2026-08-17,1295.0,1293.09,1301.0,1280.34,78430.0
2026-08-18,1291.0,1297.99,1302.9,1285.17,38723.0
2026-08-19,1300.0,1307.88,1308.88,1290.5,37548.0
2026-08-20,1299.8,1291.5,1306.88,1291.0,25332.0
2026-08-21,1291.5,1272.83,1291.5,1272.01,33472.0
2026-08-24,1271.01,1304.66,1313.8,1270.33,48440.0
2026-08-25,1311.89,1304.0,1317.0,1301.11,21111.0
2026-08-26,1300.0,1302.8,1314.45,1295.0,21731.0
2026-08-27,1304.0,1292.3,1305.0,1288.0,24767.0
2026-08-28,1289.0,1297.4,1297.89,1288.0,16126.0
2026-08-31,1297.99,1299.52,1305.0,1286.0,23248.0
2026-09-01,1295.0,1299.56,1307.99,1286.1,32664.0
2026-09-02,1302.8,1297.5,1303.0,1291.2,20308.0
2026-09-03,1297.5,1298.88,1305.0,1293.02,17748.0
2026-09-04,1295.88,1330.0,1338.86,1295.6,45416.0
2026-09-07,1324.0,1316.01,1333.6,1312.66,25250.0
2026-09-08,1318.0,1309.3,1323.0,1309.05,17534.0
2026-09-09,1305.01,1290.88,1309.3,1286.68,32226.0
2026-09-10,1291.0,1285.13,1294.99,1282.0,18900.0
2026-09-11,1285.15,1275.16,1286.15,1263.01,34801.0
2026-09-14,1277.27,1277.96,1285.53,1270.36,16571.0
2026-09-15,1281.0,1272.75,1284.5,1271.28,13762.0
2026-09-16,1273.93,1258.0,1274.98,1254.1,26235.0
